smiles,homo,gap,MolMR,LogP
"O[C@@H]1[C@H](OCc2ccccc2)OC[C@@H]([C@H]1Cl)O	
",-7.51787,6.746980000000001,62.62560000000005,0.8887
"CCOC(=O)[C@@H]([C@@H](c1ccc(cc1)Cl)OCC)Nc1ccc(cc1)Cl	
",-5.99092,5.03232,101.31470000000003,5.114800000000003
"COC[C@@H]1CCCCN1C(=O)c1ccccc1N	
",-5.84318,5.44038,71.40590000000003,1.9099000000000002
"COC(=O)O/C/1=C(/CCCCCCCCCC1)\C(=O)Oc1ccccc1	
",-7.05664,5.9989799999999995,98.76300000000006,5.543700000000005
"O=C(n1cnc(n1)N(=O)=O)OCc1ccccc1	
",-8.04484,5.178750000000001,58.70140000000002,1.3711999999999998
"Clc1ccc(c(c1)C(=O)c1ccccc1)OC(=O)c1ccccc1	
",-7.13875,5.10045,92.72700000000002,4.790200000000005
"N#Cc1ccc(cc1)[Te]c1cccc2c1cccc2	
",-6.18681,4.306620000000001,80.12700000000002,2.36648
"OCC(=O)[C@@]12OC(O[C@@H]1C[C@@H]1[C@]2(C)C[C@H](O)[C@]2([C@H]1CCC1=CC(=O)C=C[C@]21C)F)(C)C	
",-6.98112,5.26368,108.59860000000006,2.4188
"Nc1nc2c(n1C1=NCCCS1)cccc2	
",-5.80672,4.92102,68.92040000000001,1.9594999999999998
"Clc1nc(Nc2ccccc2C)c(c(n1)C)F	
",-6.72731,5.52674,66.19870000000002,3.6295400000000013
"Oc1ccccc1/C=N/Nc1scc(n1)[C@@H]1C[C@](C1)(C)c1ccccc1	
",-5.80426,4.063420000000001,107.2065,5.130000000000004
"c1nnn[nH]1	
",-8.64964,7.843719999999999,14.1777,-0.8003000000000002
"N#CC([C@@H]([C@H](N1CCCC1=O)[Se]c1ccccc1)C)(C#N)C	
",-6.62609,5.377479999999999,85.06200000000005,1.6541599999999994
"C[C@H]1C[C@H]2[C@H]([C@]1(O)CCC[C@]2(C)O)C	
",-7.50391,7.59501,55.85960000000005,1.9445
"Ic1ccc(c(c1)/C=N/c1c(cccc1C(C)C)C(C)C)O	
",-6.46779,4.45201,102.69780000000004,5.9942000000000055
"CC(=O)Oc1ccc(cc1)P(c1ccc(cc1)OC(=O)C)c1ccc(cc1)OC(=O)C	
",-6.24466,5.38842,119.07500000000003,3.2207000000000017
"CSC1=C(SC)S/C(=C/2\Sc3c(S2)ccc(c3)N)/S1	
",-5.03231,4.06656,98.8324,5.9258000000000015
"COc1ccc(cc1)CN1C(=O)CC[C@@H]([C@@H]1NC(=O)C(C)C)O	
",-6.49586,5.98364,85.55350000000004,1.2767999999999997
"CC(=O)N[C@]1(CCCC[C@H]1F)c1ccccc1	
",-7.05699,6.6882399999999995,65.30070000000003,2.9301000000000013
"COc1ccc(cc1)[C@@]1(C)C(=O)Nc2c(C1=O)c(Cl)cc(c2)Cl	
",-6.66002,4.36645,89.76820000000001,4.094700000000002
"CCCC(=O)NC(=S)Nc1ccc(cc1)C(=O)C	
",-6.66158,4.50473,75.71790000000003,2.502300000000001
"CCOCn1c2ccccc2n(c1=S)COCC	
",-5.9601,4.95642,74.01400000000004,3.1602900000000016
"Cc1cccc(c1OP1OC([C@H]2N1CCC2)(c1ccccc1)c1ccccc1)C	
",-6.35795,5.83365,117.94100000000003,6.347540000000006
"COC(=O)c1n(c2cc[nH]c2C(=O)OC)c(c(c1Br)Cl)Cl	
",-6.50448,5.14815,80.51870000000001,3.4479000000000015
"O[C@H]1C2=C(C(=O)C=C(C2=O)C)C([C@@H]2[C@@H]1[C@@](C)(O)CC2)(C)C	
",-7.37202,3.89198,77.42260000000003,1.559
"n1nnn(c1)CC(Cn1cnnn1)Cn1cnnn1	
",-8.71501,7.107679999999999,56.94100000000001,-2.337299999999999
"Clc1ccc(cc1)Cn1c2ccc(cc2c2c1cccc2)Br	
",-6.10803,4.75074,97.69800000000002,6.258700000000003
"CC(C1=C2C3=C(C(=O)[C@@]42CC[C@]2([C@@H]4C2)C(C)C)C[C@@H]2[C@](C3=C(C1=O)O)(C)CCCC2(C)C)C	
",-6.5716,3.48656,129.44980000000007,6.891900000000008
"C#C[C@]1(O)c2ccccc2[C@@](c2c1c(Cl)c(Cl)c(c2Cl)Cl)(O)C#C	
",-7.13659,5.5398499999999995,96.58760000000001,4.351800000000002
"COC(=O)c1c[nH]nn1	
",-8.08751,6.92798,27.72219999999999,-0.40870000000000023
"CO[C@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)F	
",-7.90478,7.68121,39.665400000000005,-1.5901000000000005
"OCC[C@@H]([C@H]([C@@]1(O)CCCC[C@@H]1C)O)N(Cc1ccccc1)Cc1ccccc1	
",-6.61043,5.94261,116.21040000000004,3.741900000000003
"COc1ccc2c(c1)c(cn2C)C(=O)Oc1ccc(cc1)C(C)(C)C	
",-6.02386,5.02107,99.57150000000004,4.703600000000004
"CCCCCCCCCCCCOc1ccc(cc1)c1ccc(cc1C)C#N	
",-6.50159,4.91612,118.66900000000007,7.833400000000008
"OC/C=C\[C@H]1[C@H]2CC[C@H]3[C@]1(C)CCCC([C@@H]23)(C)C	
",-7.0481,6.72465,75.15880000000006,4.023500000000004
"C=CC[C@@H]1[C@H]2C[C@H]2/C=C\C(=O)CCN1C(=O)OCC1c2ccccc2c2c1cccc2	
",-6.59774,5.13405,120.73800000000001,5.347300000000006
"c1ccc(nc1)c1nc(c([nH]1)c1ccccn1)c1ccccn1	
",-5.85555,4.1304099999999995,88.28070000000001,3.5957000000000017
"c1ccn[nH]1	
",-7.23871,7.5168,18.5877,0.4096999999999999
"Cc1cc2[C@@H]3CCCC[C@@H]3N(c2c(c1)I)C(=O)C	
",-6.24265,5.51536,82.05300000000004,3.992320000000003
"COc1ccc2c(c1)[C@@H]1C=CC[C@@H]3[C@]2([C@@H]3C1)P(=O)(OC)OC	
",-6.13877,5.86372,84.39150000000005,4.069600000000003
"C=C[C@H](C(=O)N1C(=O)OC([C@@H]1C(C)C)(C)C)[C@@H](O)C	
",-7.39664,6.82609,71.39980000000004,1.9513999999999998
"CC[C@H]([C@@](C(=O)O)(C#N)CC=C)c1ccccc1	
",-7.29108,6.63359,69.96980000000003,3.350880000000002
"O=C(/C(=N\Nc1ccc(cc1)N(=O)=O)/c1ccccc1)c1ccccc1	
",-6.44759,3.46117,100.4706,4.2939000000000025
"S=C1O[C@@H]2[C@@]3(O1)CC1(OCCO1)CC[C@]3(CC2)C	
",-6.28476,5.75823,67.11400000000005,2.1525999999999996
"CCOc1cc(/C=N/NC(=O)c2ccncc2)ccc1O	
",-6.08924,4.07376,78.57300000000002,1.9498000000000002
"Clc1ccc2c(c1)[C@@H](c1c(N2)cc(cc1C)C)c1ccccc1I	
",-5.62744,4.60834,110.75470000000001,6.798640000000004
"ClS(=O)(=O)c1ccc2c(c1c1c3ccccc3ccc1S(=O)(=O)Cl)cccc2	
",-6.99962,4.4963,112.96759999999999,5.515000000000004
"C=C1CN2C(=O)C[C@H](N2[C@H](C1)c1ccccc1)C	
",-6.2186,5.525040000000001,70.57100000000004,2.5254000000000003
"O=C1c2cccc(c2C(=O)c2c1cccc2[Se]c1ccccc1)[Se]c1ccccc1	
",-6.16885,3.15785,122.67699999999998,1.7720000000000002
"S=C1S[C@H]2[C@H](N1S(=O)(=O)c1ccccc1)C=CC=CC=C2	
",-6.35855,4.4208300000000005,90.65180000000005,3.128400000000002
"CC(=O)c1cc2n(c1)c1ccccc1N([C@H]2c1ccccc1)Cc1ccccc1	
",-5.91604,4.6042,116.68350000000002,5.789500000000005
"OC(=O)C[C@@]1(Cc2ccccc2)C(=O)O[C@@H](N1C(=O)c1ccccc1)c1ccccc1	
",-7.1363,6.16844,113.01630000000002,3.840600000000003
"O=C1N(C2CCCCC2)[C@@H]([C@@H]2[C@H]1N2C1CCCCC1)O	
",-6.76997,6.66259,76.01380000000005,1.8652000000000002
"CO[C@H](N(S(=O)(=O)c1ccc(cc1)C)[C@@H](Cc1ccccc1)CC#C[Si](C)(C)C)C=C	
",-6.85174,5.75079,130.87080000000006,5.026420000000005
"Fc1cc(F)c2c(c1)[C@@H]1C=CC[C@@H]1[C@@H](N2)c1cccnc1	
",-6.13239,5.04788,76.94670000000002,4.186300000000003
"FC(C1(OP23(C(=C1c1ccccc1)C(O3)(C(F)(F)F)C(F)(F)F)OC[C@@H]1[C@@H](O2)CCC1)C(F)(F)F)(F)F	
",-7.6266300000000005,5.5421000000000005,100.30000000000003,7.613700000000004
"COC1=C[C@@H]2[C@@H]3Cc4c([C@@]2(C[C@@H]1O)CCN3C)c(OCc1ccc(cc1)Cl)c(cc4)OC	
",-5.80676,5.21077,124.40080000000003,4.336700000000004
"Cc1n(cnc1c1nnco1)Cc1ccccc1	
",-6.41568,5.54955,65.80000000000003,2.2898199999999997
"O=C1C[C@@H](/C=C/c2ccccc2)c2c(O1)ccc(c2)Cl	
",-6.69576,5.15505,79.92100000000003,4.446100000000002
"CCCCCOc1cccc2c1cccc2OCCCCC	
",-5.5392600000000005,4.81505,93.98800000000007,5.9778000000000056
"OC(=O)C1CC1	
",-8.17088,8.13294,20.359799999999993,0.48100000000000004
"CC[C@]([C@](c1ccccc1)(C#N)CC)(c1ccccc1)C#N	
",-7.33603,6.28956,88.04800000000006,4.729560000000005
"Cc1cc2c(c(c1)C(C)(C)C)O[C@H]1[C@]2(C)C=C(C(=O)C1)C(C)(C)C	
",-6.15272,4.57395,98.80900000000007,5.2565200000000045
"CC#CCN(S(=O)(=O)c1ccc(cc1)C)CC(=C=C(F)F)[Si](C(C)C)(C(C)C)C(C)C	
",-6.91388,5.67525,127.19080000000007,6.532720000000007
"O=C1OCCN1CCSc1nc2c([nH]1)cccc2	
",-6.20115,5.51698,69.73870000000004,2.1071999999999997
"ClC1=C(Cl)[C@@]2(C([C@@]1(Cl)[C@H]1[C@@H]2CC[C@H]2[C@@H](CC1)[C@@H]1C[C@H]2[C@@H]2[C@H]1[C@]1(Cl)C(=C([C@]2(C1(Cl)Cl)Cl)Cl)Cl)(Cl)Cl)Cl	
",-7.39418,6.12741,151.67899999999975,10.598299999999986
"CC(N(C(=O)C(=O)c1ccccc1Cl)C(C)C)C	
",-6.93385,4.859929999999999,72.90050000000004,3.1681000000000017
"COC(=O)c1c(O)cc(n1c1ccccc1)c1ccc(cc1)Cl	
",-6.11049,4.5414,89.21930000000002,4.289900000000002
"CNS(=O)(=O)c1cccc2c1cc1c(c2)cccc1S(=O)(=O)NC	
",-6.56697,3.7543900000000003,93.94500000000004,1.8092
"O=c1ccc2c(o1)cccc2	
",-7.03982,4.86677,42.484000000000016,1.793
"COc1ccc2c(c1)c(=O)c1c(o2)cccc1O	
",-6.3036,4.0732,68.20680000000002,2.6604000000000014
"O=C1OC(=O)[C@@H]2[C@H]1[C@@H]1C=C[C@H]2[C@H]1COCc1ccccc1	
",-7.43567,6.49693,73.78700000000003,1.9509999999999998
"COc1ccc(cc1)C[C@H]1NCC[C@]2([C@@]1(O)CCCC2)O	
",-6.22868,5.88903,81.47330000000004,1.6357999999999997
"CSc1c(oc2c1cc(cc2)c1ccc(cc1)F)c1ccc(cc1)F	
",-6.19049,4.41015,98.78300000000002,6.766900000000004
"O=C1N(Cc2n[nH]c(=S)n2N)C(=O)c2c1cccc2	
",-6.17038,3.4896199999999995,68.2081,0.45068999999999965
"CC1(C)[C@H]2Cc3c([C@@H]1C2)cnc(c3)c1cccc(n1)c1cnc(cn1)c1cccc(n1)c1ncc2c(c1)C[C@H]1C[C@@H]2C1(C)C	
",-6.30997,4.19142,171.6219999999995,8.096200000000009
"O=C1/C(=C/c2ccccc2)/C(=O)/C/1=C/c1ccccc1	
",-6.7969,3.36487,80.62200000000001,0.9401999999999996
"O=C(N(c1ccccc1)C)C[C@H](c1ccc2c(c1)OCO2)O	
",-6.21051,5.58732,81.99380000000004,2.5018000000000007
"CC(=O)N1[N][C](S[C@H]1c1ccc(cc1)F)NC(=O)C	
",-6.19475,4.95599,68.44570000000002,1.52209
"Brc1ccccc1[C@H]1Sc2ccccc2[C@H]([C@@H]1N(=O)=O)O	
",-6.56815,4.5412300000000005,84.92420000000004,3.974800000000003
"O=C(N(c1cccc(c1)N(C(=O)N(c1ccccc1)C)C)C)N(c1cccc(c1)N(C(=O)N(c1cccc(c1)N(C(=O)N(c1ccccc1)C)C)C)C)C	
",-6.50204,5.53194,221.01799999999935,8.457000000000006
"COc1cccc(c1)/C=C/1\C=C(OC1=O)c1ccc(cc1)c1ccccc1	
",-5.90073,3.2286,106.918,5.343500000000004
"Cc1ccc2c(c1)C(C)(C)CCC(=C2CN1CCOCC1)Br	
",-6.27071,5.35153,96.54500000000006,4.504620000000004
"COc1ccc(cc1C(n1nc(cc1C)C)(n1nc(cc1C)C)C)OC	
",-5.80048,5.52627,101.09600000000006,3.5997800000000026
"C1CC[Se]C[Se]CCC[Se]C[Se]1	
",-6.09359,5.90728,61.09200000000003,2.0218
"CO[C@@H](N1CCSC1=S)c1ccc(cc1)Br	
",-6.35417,5.085459999999999,75.65400000000002,3.427800000000002
"O=C1O[C@H]2[C@H]([C@@H]1C)CC[C@@]1(C2=C(C)C(=O)[C@H](C1)Cl)C	
",-7.4819700000000005,5.6403300000000005,71.84000000000003,2.860900000000001
"COc1nc(C)cc2c1c(O)c1c(c2)CCCC1=O	
",-6.1026,4.1807799999999995,71.96530000000003,2.7764200000000008
"COC(=O)CN1[C@H](c2ccc(cc2)OC)[C@H](C(=O)O)c2c(C1=O)cccc2	
",-6.60693,5.177350000000001,95.60630000000003,2.2335000000000003
"FC(Cn1nc(c(c1CS(=O)(=O)C1=NOC(C1)(C)C)Cl)C)(F)F	
",-7.40067,5.7970299999999995,77.86880000000002,2.8344200000000006
"c1ccc(cc1)CO[C@H]1[C@@H]2OC[C@@H](O2)[C@@H]2[C@H]1N2	
",-7.18372,6.56091,60.34370000000004,0.6672999999999998
"O=C1O[C@@H](N2[C@]1(CCC2)[C@@]12CCCN2[C@H](OC1=O)C(C)(C)C)C(C)(C)C	
",-6.68596,6.481719999999999,96.01200000000007,2.5135999999999994
"C#Cc1ccccc1	
",-6.8723,5.72828,34.377,1.6679000000000002
"COc1cc(cc(c1OC)OC)C(=O)N/N=C/c1ccccc1O	
",-6.2375,4.36738,89.26500000000003,2.1819
"C1CCC(CC1)NP12(Oc3c(O1)cccc3)Oc1c(O2)c2ccccc2c2c1cccc2	
",-5.71947,4.49985,127.33670000000002,7.286200000000005
"C=C[C@@]1(C)CC=C2[C@H](C1)CC[C@@H]1[C@]2(C)CC[C@@H]([C@]1(C)CO)O	
",-6.76672,6.785950000000001,90.37560000000005,4.084700000000005
"CCOC(=O)C1=C(C)c2cc(Cl)ccc2N2[C@H]1c1ccccc1C2=O	
",-6.39205,4.48829,96.67150000000004,4.391700000000003
"Cc1ccc(c(=S)[nH]1)O	
",-5.8721,4.203189999999999,38.0285,1.75821
"S[C@@H]1CCCC[C@H]1C(=O)N1C(=O)OC([C@@H]1C(C)C)(C)C	
",-6.82033,6.18916,80.76400000000005,3.2570000000000014
"CC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccccc1C(=O)O	
",-6.80735,4.86323,84.95550000000006,2.1439999999999997
"CCOC(=O)c1cc(=O)sc(n1)c1ccccc1	
",-7.26833,4.225239999999999,69.77650000000001,2.3470000000000004
"O=C1[C@H](CCC[C@H]1Cc1ccccc1)Cc1ccccc1	
",-6.78628,6.123279999999999,86.13000000000005,4.457200000000004
"Cc1cc([nH]c1c1ccccn1)C	
",-5.49623,4.47019,53.49770000000002,2.6935400000000005
"C=CC[C@]1(NC(=O)c2ccccc2)C(=O)[C@H](N(C1=O)C(=O)c1ccccc1)C(C)C	
",-7.00723,5.15823,112.70470000000003,3.007600000000002
"O=N(=O)c1ccc(cc1)Sc1c(nc2n1cccc2)c1ccccc1	
",-6.61153,3.92941,97.84740000000001,5.060700000000003
"[Se][P@@]1([Se][C@]2(O[C@@]1(CCC2)c1ccccc1)c1ccccc1)c1ccccc1	
",-6.00737,4.6446,115.68,4.952300000000004
"Nc1ccn(c(=O)n1)C=C=CCO	
",-6.61513,4.987539999999999,48.8382,-0.5564
"Cc1cccc(c1)NS(=O)(=O)c1ccc(cc1)NC(=O)c1ccccc1	
",-6.75871,4.847619999999999,102.8247,4.048120000000002
"O=C1Nc2c(C31SCCS3)cccc2	
",-6.49032,5.2318,61.66570000000002,2.2715000000000005
"CC1(C)[C@H]2Cc3c([C@@H]1C2)cnc(c3)c1cccc(n1)c1ncc2c(c1)C[C@H]1C[C@@H]2C1(C)C	
",-6.2276,4.8237499999999995,127.36500000000005,6.577200000000006
"OC[C@H]1O[C@H]([C@@H]([C@@H]1O)F)n1ccc(=O)[nH]c1=O	
",-7.5324100000000005,5.8316300000000005,53.221300000000014,-1.8746999999999998
"C[C@H](C(=O)N1C(=O)OC([C@@H]1Cc1ccccc1)(C)C)[C@@H]([C@H]1C[C@@H]1c1ccccc1N(=O)=O)O	
",-7.21388,4.8335099999999995,120.45520000000005,4.0640000000000045
"CC([C@H]1CC[C@H]([C@]23C1=C[C@](C)(CC2)OO3)C)C	
",-6.32972,6.2352,67.34900000000005,3.868000000000003
"O=CN[C@]1(C)[C@H]2C[C@H]3[C@@H](C[C@@H]1[C@](C2)(C)C3)C(C)C	
",-7.25386,7.191490000000001,72.97770000000006,3.219400000000001
"Fc1ccc2c(c1)C(C)(C)C(=O)O2	
",-7.01268,5.8821699999999995,45.06100000000002,2.0222999999999995
"CC(=O)O[C@H]1[C@H](CCC2=C[C@H](OC2=O)[C@@]2([C@@H](C(=O)/C=C(\C1=O)/C)C2)C)C(=C)C	
",-7.2975200000000005,4.993500000000001,101.04000000000006,2.8667000000000007
"CCOC(=O)c1nn(c(c1)c1ccccc1)CC#C	
",-6.87553,5.70957,72.45250000000003,2.3600000000000003
"Cn1c2ccccc2c2nc3ccccc3c(=O)n2c2c(c1=O)cccc2	
",-6.69632,5.13508,105.50950000000002,3.6427000000000023
"Cc1ccc(cc1)[S@](=O)[C@]12[C@H]3C=C[C@@H]([C@H]1C(=O)C1=C(C2=O)[C@H]2C=C[C@@H]1C2)C3	
",-6.78422,3.8838600000000003,102.32240000000004,3.317820000000002
"Fc1c(F)c(F)c2c(c1F)c1sccc1c1c2scc1	
",-6.47104,4.772460000000001,74.54600000000002,5.825600000000001
"COC1=N[C@H](C(C)C)C(=N[C@@]21CC[C@@H](CC2=O)c1ccccc1)OC	
",-6.80712,5.96196,98.28600000000004,3.3900000000000023
"COC(=O)[C@@H](NC1(c2ccccc2)c2ccccc2c2c1cccc2)C[C@]1(C)C(=O)ON=C1C(C)(C)C	
",-6.31652,5.09362,142.84769999999983,5.445400000000005
"CSCC[C@H]1C(=O)N2CCC[C@H]2[C@]2(N1C(=O)[C@@](O2)(NC(=O)[C@@H]1CN(C)[C@H]2C(=C1)c1cccc3c1c(C2)c[nH]3)C(C)C)O	
",-5.67366,4.50735,160.0021999999997,2.137300000000001
"CN(/C=C/C(=O)c1ccccc1O)C	
",-6.07591,4.4098500000000005,55.264300000000034,1.6502
"COC(=O)[C@@]1(C)N[C@H]([C@@H]2[C@H]1C(=O)OC2=O)c1ccc(cc1)Cl	
",-7.08109,5.97875,75.82870000000003,1.2317999999999993
"Cn1ccnc1C(=O)C(=O)c1nccn1C	
",-6.8781,5.15532,55.07700000000001,0.21919999999999984
"O=C([C@H]1C(=O)N(c2ccccc2)C2=C([C@@H]1C)C(=O)c1c2cccc1)c1ccccc1	
",-6.29096,3.79474,115.047,4.776000000000004
"COC1=N[C@]2(CCC(=CC2)C2=CC[C@]3(C2)N=C(OC)[C@H](N=C3OC)C(C)C)C(=N[C@@H]1C(C)C)OC	
",-5.93928,5.52076,139.74099999999987,4.550500000000004
"C/C=C/1\CN([C@@H]1C(=O)O)C(=O)OC(C)(C)C	
",-7.02684,6.4552499999999995,58.12080000000003,1.6365999999999998
"O=C1CC[C@@H]2[C@@H](C(=C)[C@H]1S(=O)(=O)c1ccccc1)CCC2=C	
",-7.20114,5.71005,86.15080000000006,3.330400000000002
"O=C1O[C@@]2([C@H]1O[C@@H](C2)CCc1ccccc1)C	
",-6.83654,6.34133,62.53800000000004,2.0922
"O=c1[nH]c(=O)[nH]c(n1)c1ccccc1	
",-7.86127,5.4551300000000005,50.91440000000001,0.1251999999999998
"CC(=O)c1ccc(cc1)N1c2ccccc2Sc2c1cccc2	
",-5.48246,3.4100099999999998,95.25250000000003,5.8236000000000026
"COc1ccc(cc1)c1cc(cnc1c1ccc(cc1)OC)c1ccc(cc1)OC	
",-5.71676,4.53667,120.20100000000002,6.108400000000006
"c1ccc(cc1)[C@H]1[C@H]2[N][N][C@@H]1c1ccccc1C1=C2CCC1	
",-6.07367,4.63586,87.19300000000005,3.968600000000003
"CC(=O)O[C@@H]1[C@H]2[C@@H]1[C@H]1[C@@](C2)(C)[C@H]2CC[C@]3([C@H]([C@@H]2CC1)CC[C@@H]3OC(=O)C)C	
",-7.5708400000000005,7.63008,100.58100000000007,4.358300000000004
"[N][N]C1=C[C](c2ccccc2)S(=O)(=O)C(=C1)c1ccccc1	
",-6.2706800000000005,3.8352200000000005,84.47680000000003,2.508190000000001
"O[C@@H]1CS[C@H]2[C@H](C1)CCCC2=O	
",-6.22111,5.4935,49.21780000000003,1.222
"CNC(=S)N/N=C/c1ccccn1	
",-6.25427,4.14761,56.62440000000002,0.5094
"C=CCn1ncc(n1)[C@H]1O[C@H]2[C@@H]([C@H]1O)OC(O2)(C)C	
",-7.20543,6.8209599999999995,63.876800000000046,0.37389999999999995
"C[Si]([C]([Si](C)(C)C)[P]N([C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3)P(c1ccccc1)c1ccccc1)(C)C	
",-5.92726,4.22731,158.6689999999996,8.453090000000007
"C[C@@H]1C[C@@H]2C[C@H](C1)CC(=O)C2	
",-6.92101,6.37951,44.23600000000002,2.401700000000001
"N#Cc1c(=O)oc2c(c1/C=C/c1ccc(cc1)SC)cccc2	
",-6.32258,3.2580000000000005,94.35000000000001,4.556980000000003
"CCC1(CC)c2c(c3c1cccc3)c(cc1c2c2ccccc2C21c1ccccc1c1c2cccc1)c1ccccc1	
",-5.9407,4.648999999999999,174.97399999999953,10.783599999999991
"CO[N]N(C(=C)N([N]OC)[O])[O]	
",-7.03383,4.7755,32.47699999999999,-1.0857999999999999
"C1N2CN3CN1CP(C2)C3	
",-6.04412,6.28427,41.639000000000024,0.1600999999999999
"COC(=O)[C@@]1(O)[C@H](OC(=O)C)[C@]2(CC)C=CCN3[C@@H]2[C@@]2([C@H]1N(C)c1c2ccc(c1)OC)CC3	
",-5.67446,5.3547899999999995,121.22480000000004,1.6412999999999995
"CN([N][N]c1ccc(cc1)C(=O)N)C	
",-6.18901,4.54742,52.57490000000002,0.017399999999999916
"COC(=O)[C@@]1(CCCc2c1cccc2)[C@H](C[Si](C(C)(C)C)(c1ccccc1)c1ccccc1)N[S@@](=O)c1ccc(cc1)C	
",-6.54431,5.7506,180.01309999999944,6.486420000000007
"Brc1cccc(c1)CN[C]1N=C(Cl)[N]c2c1ncn2C(C)C	
",-6.39425,5.37333,91.02070000000002,3.698190000000002
"O=C1O[C@]2(C=C1C)CC(=O)c1c(C2=O)cccc1	
",-7.74319,4.919560000000001,62.300000000000026,1.6976
"C[C@@](c1ccccc1)([C@@H]1CCCCO1)O	
",-6.92884,6.68302,59.60380000000004,2.463200000000001
"O=C(c1cc2ccccc2cc1O)N/N=C/c1cccnc1	
",-6.23824,3.81564,84.91000000000001,2.704300000000001
"COc1ccc(cc1)NC(=O)c1cc(=O)c2c(o1)c1ccccc1CC2	
",-6.21425,4.12749,98.76920000000001,3.6663000000000014
"CCOC(=O)CCNC1=Nc2ccccc2C(=O)N2[C@H]1CCC2	
",-6.0524000000000004,5.18228,86.84820000000003,1.8776
"O=C1[C@@H]2[C@@H]3CC(=O)[C@]45[C@@]1(C=CC=C5)[C@@H]1[C@H]2C[C@H]3[C@H]41	
",-6.31855,5.07496,63.334000000000024,1.7688000000000001
"COC(=O)c1n(O)c2c(c1Cc1ccc(c(c1OC)O)OC)c(Br)ccc2	
",-5.94281,4.00245,102.17880000000002,3.7413000000000025
"CCCCCCCCCCCCCC#C[C@@H]1N=C(OC[C@H]1O)C(Cl)(Cl)Cl	
",-7.44054,6.5000800000000005,112.32580000000004,6.219300000000007
"c1ccc(cc1)c1c2CCCc2c2c3c1cccc3OC2	
",-5.61286,4.54889,85.74100000000006,4.887900000000004
"c1ccc(cc1)c1nc2ccccc2cc1c1ccccc1	
",-6.51016,4.7582,92.61500000000002,5.568800000000004
"O=[S@](C(C)(C)C)/N=C(/c1ccccc1)\C[C@@](C(F)(F)F)(O)C	
",-6.88602,4.72065,82.17020000000004,3.641300000000003
"OC[C@H]1O[C@@H](OCC(=C)C#N)[C@@H]([C@H]([C@@H]1O)O)O	
",-7.8878900000000005,5.862970000000001,54.472200000000036,-2.1173199999999994
"CCOC(=S)S/C(=C/P(c1ccccc1)(c1ccccc1)[S])/c1ccccc1	
",-6.39316,4.4816199999999995,134.29199999999992,6.553000000000006
"C[C@H]1C[C@@H](O)[C@@H]2[C@@H]3[C@H]1[C@@]2(C)C(=O)C[C@@H](C3(C)C)O	
",-6.94043,6.30097,67.77660000000004,1.6155
"CCN(c1ccccc1)C(=S)SSC(=S)N(c1ccccc1)CC	
",-5.9679400000000005,4.894950000000001,119.30200000000002,5.990600000000005
"BrC/C(=C\c1ccc2c(c1)OCO2)/C(=O)OC	
",-6.34068,4.20099,66.35200000000003,2.3666
"O=C(c1ccccc1)ONC(=O)C	
",-7.47219,5.57029,45.67420000000001,0.8945
"OC[C@H]1CCC[C@@]2([C@H]1NCC2)Sc1ccccc1	
",-6.42027,5.5307200000000005,75.86450000000005,2.671800000000001
"C[C@H]1C[C@@H]2OC(=O)C(=C)[C@H]2[C@H](C2=C(C(=O)C[C@@H]12)C)O	
",-7.24697,5.27831,68.11180000000002,1.3903999999999999
"C#CC[Se]c1c(SCc2ccccc2)cnc2c1cccc2	
",-6.16499,4.27552,96.77400000000002,3.908100000000003
"Clc1cc(Cl)c(c(c1)Cl)Cl	
",-7.40838,5.95735,46.482000000000006,4.3002
"O=C1[C@@H]2[C@H]3[C@H]4[C@H]5[C@@H]2[C@H]2[C@H]6[C@@H]1[C@H]1[C@@H]3[C@H]3[C@@H]4[C@H]4[C@@H]5[C@@H]2[C@H]2[C@@H]6[C@@H]1[C@@H]3[C@@H]42	
",-6.65128,6.25443,74.80700000000003,2.0290999999999997
"COC(=O)[C@@H]([C@H](c1ccccc1)Sc1ccccc1)NC(=O)c1ccccc1	
",-6.80518,5.59541,111.19420000000004,4.491600000000003
"O=C(c1ccc(cc1)N)NCC(=O)O	
",-6.24123,5.39347,50.82340000000001,0.08319999999999972
"O/C(=C\c1ccc(cc1)Cl)/C(=O)O	
",-6.48389,4.284839999999999,49.69360000000001,2.3235
"CCOC(=O)[C@]12CC[C@@H](C=C2N(C(=C1C(=O)Nc1ccccc1)C)NC(=O)N)C	
",-6.00401,4.6732700000000005,107.87680000000003,2.6613000000000007
"COc1ccc(cc1)C(=O)N1C(C)(C)CCCC1(C)C	
",-6.36941,5.7751,81.17250000000006,3.8785000000000034
"COc1cc2c3cc(OC)c(cc3[Si](c2cc1C#Cc1ccccc1)(c1ccccc1)c1ccccc1)C#Cc1ccccc1	
",-5.54759,3.4997199999999995,186.99999999999952,5.861200000000006
"Nc1cccnc1c1ncccc1N	
",-5.35217,4.02803,56.29280000000001,1.308
"COC(=O)[C@H](C(c1ccccc1)(c1ccccc1)c1ccccc1)S	
",-6.78181,5.8943,103.99800000000002,4.4924000000000035
