index,selfies,smiles,SA,pred_D,pred_P,pred_EG,pred_r0,vgae_score,reward,img_page,img_tile
868,[O][=C][Branch2][Ring1][#Branch1][C][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][O][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1],O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],2.0036858610047386,0.83120871629047,0.7786751028058502,0.491609266539536,0.4568679930722593,,0.6448014606971204,mols/page_0044.png,8
869,[N][#C][C][N][Branch2][Ring1][=Branch1][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1],N#CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],1.6798833105991515,1.1238635289575964,0.9337418890534855,1.2295120544246114,-0.07816093463227976,,0.9983900828093871,mols/page_0044.png,9
870,[/C][N][=N+1][Branch1][C][O-1][C][N][N][=N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N][C][=C][Branch1][=Branch1][N+1][N][C][=N][N][Branch1][=C][O][N+1][=Branch1][C][N+1][=Branch1][C][O-1][N][=C][Branch1][=Branch1][C][=N][O][N+1][Branch1][C][O-1],CN=[N+]([O-])CNN=NN(NC=C(CO[N+]([N+])C[O-])[N+]NC=NN)[N+](=O)[O-],2.0036858610047386,-0.65323626113632,-0.935555117830134,-0.4523924885861102,-1.6625399778769665,,-0.7444088379637543,mols/page_0044.png,10
871,[C][N][N][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1],CNNCNN([N+][O-])[N+](=O)[O-],1.498091503851731,-0.8435576565670619,-1.1435249422693052,-0.5118542148844786,-2.278430848103218,,-0.929355420473205,mols/page_0044.png,11
872,[O][=N+1][Branch1][C][O-1][C][N][=N][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][=Branch1],CC(N=NC[N+](=O)[O-])[N+](=O)[O-],2.018091503851731,-0.5397407410571577,-0.8214074292170463,-0.3437297202056926,-1.9630979258734667,,-0.6740887232381748,mols/page_0044.png,12
873,[O][=N+1][Branch1][C][O-1][C][N][C][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][=Branch1][N+1][C][=O][O-1][N+1][=Branch1][C][O-1][C][O-1][C][Branch1][Ring1][N+1][=Branch1][C][Cl][O-1][N+1][=Branch1][Ring2][Ring1][O-1],O=C[N+]C([O-])(C[O-])N(CNC[N+](=O)[O-])[N+](=O)[O-],2.178407953408093,0.33227654614749924,0.10713555069534962,0.2235597503212609,-0.8273522934240659,,0.11654169499681,mols/page_0044.png,13
874,[O][=N+1][Branch1][C][O-1][C][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][N][O-1],N[N+]([O-])N(NCC[N+](=O)[O-])[N+](=O)[O-],1.536437499842364,1.1135169006890586,0.790961213195103,1.2625164940756461,-0.6479586853418692,,0.916330257567112,mols/page_0044.png,14
875,[O][=N+1][Branch1][C][O-1][C][C][N][N][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][=Branch1][N+1][=C][C][N+1][=Branch1][C][O-1][O-1][C][Branch1][C][O-1][N][C][Branch1][=Branch1][=Branch1][N+1][=Branch1][N][=O][O-1][C][=N][O][N+1][Branch1][C][O-1],O=[N+]([O-])CCNNNN(C([O-])[N+]=CC[N+][O-])[N+](=O)[O-],2.221719749037849,0.22028077651363975,-0.12969085388825527,0.2556775636849467,-1.2478929262598581,,0.00012921350433900414,mols/page_0044.png,15
876,[O][=N+1][Branch1][C][O-1][C][N][N][N][=N][C][=N][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C],[N+]C(N=CN=NNNC[N+](=O)[O-])[N+](=O)[O-],2.0966010549884793,0.8227271522215913,0.5876679939506347,0.6510434802291405,-0.2317809924358859,,0.5898380793911242,mols/page_0044.png,16
877,[C][C][O][C][=Branch1][C][=O][C][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=Branch1][C][=O][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Ring1][N][Branch1][Branch2][C][=Branch1][C][=O][O][C][C][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=Branch1][C][=O][N][Ring2][Ring1][Branch2][N+1][=Branch1][C][=O][O-1],CCOC(=O)C12N([N+](=O)[O-])C(=O)N([N+](=O)[O-])C1(C(=O)OCC)N([N+](=O)[O-])C(=O)N2[N+](=O)[O-],2.1535676759431466,-0.45742337507557984,-0.4311790472291085,-0.7312167531509453,-0.15344766932339457,,-0.5299820737688896,mols/page_0044.png,17
878,[=N+1][Branch1][C][O-1][C][N][C][N][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C],[N+]N(NNCNC[N+][O-])[N+](=O)[O-],1.5170246155449356,0.3162325945529604,-0.07091403023634167,0.417852706417411,-1.4082294380390472,,0.08764777984221436,mols/page_0044.png,18
879,[O][=C][Branch2][Ring1][S][C][N][Branch2][Ring1][=Branch1][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][N][C][N][Branch2][Ring2][Ring2][C][=Branch1][C][=O][C][N][Branch2][Ring1][=Branch1][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][C][N][Branch2][Ring2][Ring2][C][=Branch1][C][=O][C][N][Branch2][Ring1][=Branch1][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][C][Ring2][Ring2][#Branch2],O=C(CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])N1CN(C(=O)CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])CN(C(=O)CN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])C1,3.5744805547995004,0.722910864595867,0.5805896816007532,0.6489469225132983,0.06510831451943898,,0.5919647370064182,mols/page_0044.png,19
880,[C][O][=N+1][Branch1][C][O-1][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][C][=N][C][Branch1][=Branch1][N+1][N+1][=Branch1][C][Branch1][O-1][C][C][=N][N][Branch1][=Branch1][N][N+1][=Branch1][C][=Ring1][O-1][N][N][Branch1],C[N+][N+]C(C=NN(N=[N+])NN)N=C[N+]([O-])N(NC[N+]([O-])OC)[N+](=O)[O-],2.4596423657706596,-0.35712471616991004,-0.7065426462345775,-0.16675150080293585,-1.6716858657062517,,-0.4997860274929214,mols/page_0045.png,0
881,[O][=N+1][Branch1][C][O-1][C][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][C][Branch1][=Branch1][N+1][=N][C][=O][N][Branch1][=Branch1][C][N+1][=Branch1][C][N+1][C][O-1][C][=N][O][N+1][Branch1][O-1][C],[N+][N+]CC(C[O-])([N+]=NC=O)[N+]([O-])N(NCC[N+](=O)[O-])[N+](=O)[O-],2.3292669435287103,0.9019177467142716,0.6137005957789445,0.8667914491059706,-0.6911325657923892,,0.6565079086864534,mols/page_0045.png,1
882,[O][=N+1][Branch1][C][O-1][C][N][C][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=Ring1][O-1],[N+]N(CNC[N+](=O)[O-])[N+](=O)[O-],1.498091503851731,1.2635013726710687,1.0572463016586797,1.2763254746055777,-0.24306120647837814,,1.0664109877768302,mols/page_0045.png,2
883,[O][=N+1][Branch1][C][O-1][C][N][N][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][C][=O][O-1],C[N+](O[O-])N(NCNNC[N+](=O)[O-])[N+](=O)[O-],1.617308431519336,0.05876495982961041,-0.3821374584057008,0.19261425393751416,-1.7124584761027848,,-0.17504327067929543,mols/page_0045.png,3
884,[O][=N+1][Branch1][C][O-1][C][=N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Branch1][=Branch1][N+1],[N+]C=CN(N=C[N+](=O)[O-])[N+](=O)[O-],1.5370246155449356,0.6658669254479154,0.5171378498462733,0.6735418461661452,-0.22771805819869645,,0.5423961264701357,mols/page_0045.png,4
885,[O][=N+1][Branch1][C][O-1][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1],O=[N+]([O-])CNN[N+](=O)[O-],1.461790468830701,1.6905272260211222,1.4588319252491622,1.5976598873203574,-0.05788054981120331,,1.4206156877645937,mols/page_0045.png,5
886,[O][=N+1][Branch1][C][O-1][C][C][N][N][N][N][=N][N][N][C][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][N+1][=Branch1][N+1][=Branch1][N+1][=O][O-1],O=[N+]([O-])CCNNNN=NNNCN([N+]([O-])[N+]([O-])O)[N+](=O)[O-],1.8292669435287097,0.52357682531572,0.21633640612420377,0.5189585529668692,-0.5992806188165551,,0.33263366716507314,mols/page_0045.png,6
887,[O][=N+1][Branch1][C][O-1][C][N][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][C][=N][N][Branch1][=Branch1][N+1][O-1][C][C][N][Branch1][=Branch1][C][N][Branch1],NCN(N=C[N+]([O-])C(NC[N+](=O)[O-])[N+](=O)[O-])[N+][O-],2.179883310599152,1.2267877331687675,0.9834574507585833,1.2115847395690498,-0.38160383533005127,,0.9990348082764526,mols/page_0045.png,7
888,[O][=N+1][Branch1][C][O-1][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Branch2][Ring1][#Branch1][C][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring2][Ring1][Branch2],O=[N+]([O-])c1cc([N+](=O)[O-])c(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c([N+](=O)[O-])c1,1.8880084467297122,0.2016324913799815,0.1590218800326583,0.24326031775152035,0.06292133424589456,,0.19375985337835755,mols/page_0045.png,8
889,[/N+1][=Branch1][=N+1][Branch1][C][O-1][C][C][N][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][N][O-1],N[N+]([O-])C(NCC[N+][O-])[N+](=O)[O-],2.0370246155449356,0.5113132818630342,0.11287677750838081,0.7481935406056492,-1.3989108938723769,,0.3154338416978758,mols/page_0045.png,9
890,[O][=N+1][Branch1][C][O-1][C][N][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N][N][Branch1][#C][N][N+1][=Branch1][C][O-1][C][=N][N][=C][Branch1][=Branch1][N+1][N+1][=Branch1][C][=N+1][O-1][C][N],[N+]=[N+][N+]C=NN=C[N+]([O-])NN([O-])NN(NNC[N+](=O)[O-])[N+](=O)[O-],1.8724242818454757,1.5204465694446405,1.374676029871279,1.4667266786495312,0.12555150224756087,,1.3230264715135482,mols/page_0045.png,10
891,[O][=N+1][Branch1][C][O-1][C][N][N][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1],O=[N+]([O-])CNNCNN([N+][O-])[N+](=O)[O-],1.5563039679725397,0.8049784031067239,0.4861363749622434,0.8052483899876035,-0.7293643116493902,,0.5719416193473443,mols/page_0045.png,11
892,[O][=N+1][Branch1][C][O-1][C][N][N][N][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][=Branch1],CC(NNNC[N+](=O)[O-])[N+](=O)[O-],2.0370246155449356,-1.03969736095428,-1.2843031840066856,-0.6815226931182036,-2.401462570389949,,-1.0937554705265178,mols/page_0045.png,12
893,[O][=N+1][Branch1][C][O-1][C][N][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][=Branch1][N+1][=C][N+1][=Branch1][C][O-1][=C][C][Branch1][=Branch1],CC=C([N+]=C[N+][O-])N(NNC[N+](=O)[O-])[N+](=O)[O-],1.678407953408093,-0.3296209113822687,-0.558527341188927,-0.17648737390371322,-1.3979116912389995,,-0.4324231818281842,mols/page_0045.png,13
894,[O][=N+1][Branch1][C][O-1][C][N][N][C][=N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1],O=[N+]([O-])CNNC=NN[N+](=O)[O-],1.5170246155449356,0.332381819358432,0.01102829544006698,0.3022890301004613,-0.9358919039877295,,0.11317895034103631,mols/page_0045.png,14
895,[O][=N+1][Branch1][C][O-1][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][N+1][=Branch1][C][C][O-1][C][N+1][=Branch1][O-1][C][N][Branch1][=Branch1][O][N+1][=Branch1][C][O-1][C][Branch1][=Branch1][N+1][=Branch2][C][=O][O-1],[N+][N+](CC[O-])N(NC[N+](=O)[O-])[N+](=O)[O-],1.5763039679725397,1.0942550455722775,0.8230538214269306,1.1836443689501506,-0.5823700938570655,,0.8945479549441557,mols/page_0045.png,15
896,[O][=N+1][Branch1][C][O-1][C][=N][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][C][N+1][=Branch1][C][=N][O][N+1][Branch1][C][O-1][N][=C][Ring1][Branch1][N+1][=Branch1][C][Cl][O-1][N],N=[N+](C[N+]([O-])N(NN=C[N+](=O)[O-])[N+](=O)[O-])O[N+]([O-])N=C[N+]([O-])Cl,1.8724242818454757,1.5634216081345076,1.5728183075564426,1.3862004133697596,0.8383099248250319,,1.4223711367531446,mols/page_0045.png,16
897,[O][=N+1][Branch1][C][O-1][C][N][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1],O=[N+]([O-])CNCNN([N+][O-])[N+](=O)[O-],1.536437499842364,1.067822042176437,0.7943055241293657,1.0448622786810158,-0.5519691088339485,,0.8282798921654622,mols/page_0045.png,17
898,[C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][C][=O][O-1],CC([N+](C)O[O-])[N+](=O)[O-],2.001790468830701,-1.6642440403693106,-1.9322412279393704,-1.2548336099512076,-3.3188603862118033,,-1.7329407996788337,mols/page_0045.png,18
899,[O][=N+1][Branch1][C][O-1][C][C][N][N][N][=N][C][N][N][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=N][O-1][N+1][=Branch1][N][=O][O-1][C][Branch1][=Branch1][N+1][C][O-1][C][N][C][N][Branch1][=Branch1][N+1][=N+1][O-1][C][O-1][C][Branch1][C][N+1][=Branch1][C][Cl][O-1][N+1][=Branch1][=O][O-1][C],N=[N+]([O-])C(=NNCN=NNNCC[N+](=O)[O-])[N+](=O)[O-],1.701719749037849,0.5999831790655229,0.3131636305147135,0.6123153753231092,-0.7588456873861512,,0.39732828378568763,mols/page_0045.png,19
900,[NH1][N][C][N][=N][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][=Branch1][N+1][C][N][C][N][N][Branch1][Ring1][N+1][=Branch1][C][N][O-1][C][Branch1][N][N+1][=Branch1][C][=N][O-1][N+1][=Branch1][C][O-1][Branch1][=Branch1][N+1],[NH]NCN=NNN(C([N+]CNCN)N([O-])[N+]N)[N+](=O)[O-],2.2439038473124215,-0.12522354490464832,-0.4582120675718511,0.04783176354187694,-1.467177495356196,,-0.2734439472379937,mols/page_0046.png,0
901,[C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][#C][N+1][=Branch1][C][=O][O-1],Cc1cc([N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-],1.601719749037849,-0.29584078060849617,-0.32117102143436305,-0.19279144618773972,-0.14280420205707428,,-0.24564994919151814,mols/page_0046.png,1
902,[O][=C][Branch2][Ring1][#Branch1][O][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][C][=Branch1][C][=O][O][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1],O=C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],2.0926028435074597,0.7227568828843534,0.8044368378077746,0.02407510474252353,0.9970986521329106,,0.49113833728333245,mols/page_0046.png,2
903,[O][=N+1][Branch1][C][O-1][C][N][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][=Branch1][N+1][Branch1][C][O-1],O=[N+]([O-])CNCNN(C[N+][O-])[N+](=O)[O-],1.5763039679725397,0.6825896535666772,0.3045156960128772,0.764570602831513,-1.078397057008042,,0.4447648728266896,mols/page_0046.png,3
904,[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch2][Ring1][Branch1][C][N][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=N][N][=C][Ring1][Branch2][N+1][=Branch1][C][=O][O-1][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring2][Ring1][Branch1],O=[N+]([O-])c1ccc(Cn2c([N+](=O)[O-])nnc2[N+](=O)[O-])c([N+](=O)[O-])c1,1.5958857329053582,-0.617001064809079,-0.5899660998999872,-0.5093770347725524,-0.20615438372102732,,-0.5261080434583902,mols/page_0046.png,4
905,[O][=N+1][Branch1][C][O-1][C][N][N][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1],O=[N+]([O-])CNNCNN([N+][O-])[N+](=O)[O-],1.5563039679725397,0.8049784031067239,0.4861363749622434,0.8052483899876035,-0.7293643116493902,,0.5719416193473443,mols/page_0046.png,5
906,[O][=N+1][Branch1][C][O-1][O][C][C][O][C][O][C][C][Branch1][Branch2][C][O][N+1][=Branch1][C][=O][O-1][O][C][Branch2][Ring1][Branch2][O][C][Ring1][#C][C][Branch1][#Branch1][O][N+1][=Branch1][C][=O][O-1][C][Ring2][Ring1][Ring1][O][N+1][=Branch1][C][=O][O-1][C][Branch1][#Branch1][O][N+1][=Branch1][C][=O][O-1][C][Ring2][Ring1][O][O][N+1][=Branch1][C][=O][O-1],O=[N+]([O-])OCC1OC2OC3C(CO[N+](=O)[O-])OC(OC1C(O[N+](=O)[O-])C2O[N+](=O)[O-])C(O[N+](=O)[O-])C3O[N+](=O)[O-],9.186790600693021,0.3680144443962297,0.34948917174566707,0.27685628938517515,0.18385301668428902,,0.30850372145797317,mols/page_0046.png,6
907,[O][=C][Branch2][Ring2][Branch2][C][C][N][Branch2][Ring1][=N][C][C][C][=Branch1][C][=O][O][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][O][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1],O=C(CCN(CCC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],2.4583993249990477,0.11045724888148921,-0.012811179466118051,-0.07431041115256885,-0.38411163801774384,,-0.043723810908959146,mols/page_0046.png,7
908,[O][=N+1][Branch1][C][O-1][C][N][N][C][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][=Branch1][N+1][#Branch1][C][=N][C][=N][N][Branch1][=Branch1][C][N+1][=Branch1][C][O-1][C][=N][N][=C][Branch1][=Branch1][N+1][C][N],C[N+](=N)C(=NN(C=NN=C[N+]CN)C[N+][O-])N(CNNC[N+](=O)[O-])[N+](=O)[O-],2.0480084467297126,-0.7197249356710872,-0.9348386622976077,-0.4017007500845739,-1.8247989751149825,,-0.7568010970375016,mols/page_0046.png,8
909,[C][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N][N][Branch1][N][C],CCNN(NNC)[N+](=O)[O-],1.4996683620478217,-2.638421908195388,-2.7665822835155742,-1.9191956730022905,-4.2974667104062165,,-2.548675988169278,mols/page_0046.png,9
910,[O][=N+1][Branch1][C][O-1][C][N][N][N][N][=N][N][N][N][C][=N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1],O=[N+]([O-])CNNNN=NNNNC=NN[N+](=O)[O-],1.6598833105991515,0.29350300844321603,0.03783197335197858,0.302943700621726,-0.7377277356518025,,0.1302384521323088,mols/page_0046.png,10
911,[O][=N+1][Branch1][C][O-1][C][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][N][O-1][N+1][=Branch1][=O][O-1][N+1][=N][C][O-1],N[N+]([O-])C(CC[N+](=O)[O-])[N+](=O)[O-],2.0370246155449356,1.1932919971887088,0.8808410867909412,1.3773646002879576,-0.646008036083327,,1.0048783075017629,mols/page_0046.png,11
912,[O][=N+1][Branch1][C][O-1][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][=Branch1][N+1][N][C][Branch1][=Branch1][=O][O-1][C][=N][N][Branch1][=Branch1][C],CC([N+]NCO[O-])N(NC[N+](=O)[O-])[N+](=O)[O-],2.137308431519336,-0.6190884597452601,-0.9323088683530651,-0.4019846496129473,-2.0115506820010585,,-0.749798260069866,mols/page_0046.png,12
913,[N][=N+1][Branch1][C][O-1][C][C][N][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][N+1][=Branch1][=O][O-1][N+1][#N][Ring1][O-1],N#[N+][N+]([O-])[N+]([O-])N(NNCC[N+](=N)[O-])[N+](=O)[O-],1.6184079534080928,0.861332567036773,0.5924139129440706,0.9273471289497902,-0.6145956032965215,,0.6729159112454749,mols/page_0046.png,13
914,[O][=N+1][Branch1][C][O-1][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Branch2][Ring2][#C][C][=N][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch2][Ring1][N][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][N][N+1][=Branch1][C][=O][O-1][=N][Ring2][Ring1][Branch2][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring2][Ring2][Ring2],O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2ncc([N+](=O)[O-])c(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])n2)c([N+](=O)[O-])c1,2.1277737172742675,-0.8125232711082886,-0.6751121924026283,-0.8509596633768984,0.2810536365799675,,-0.6841873675704918,mols/page_0046.png,14
915,[C][C][Branch2][Ring1][#C][N][C][=Branch1][C][=O][N][C][Branch1][C][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1],CC(NC(=O)NC(C)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],3.0926028435074597,0.408231953456441,0.24034261744946092,0.3972825287598629,-0.43989065561040624,,0.27706758866937997,mols/page_0046.png,15
916,[O][=N+1][Branch1][C][O-1][C][N][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=N][N][=N][Ring1][Branch1][C],N=NN=CN(NNC[N+](=O)[O-])[N+](=O)[O-],1.5563039679725397,0.8292399501218325,0.5957856938630847,0.6539053128566388,-0.3244129542125307,,0.5853772407176318,mols/page_0046.png,16
917,[N][/N][=N+1][Branch1][C][O-1][C][=N][O][=N+1][Branch1][C][C][N][N][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][=Branch1][N+1],C[N+](NNCNN(C[N+])[N+](=O)[O-])ON=C[N+]([O-])=NN,1.701719749037849,-0.24131711355511318,-0.6256294867310623,0.07419859639625893,-1.8001960592941233,,-0.3670768174424527,mols/page_0046.png,17
918,[O][=N+1][Branch1][C][O-1][C][N][N][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][=Branch1],CC(NNC[N+](=O)[O-])[N+](=O)[O-],2.018091503851731,-0.9314144360582418,-1.170981192028275,-0.6270529414922418,-2.2657681588486143,,-1.0029968995033873,mols/page_0046.png,18
919,[N][/C][=N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][C][N+1][=Branch1][C][O-1][C][N][=N][Ring1][Branch1][N][=N][O],NC=[N+]([O-])O,1.4767229808842466,0.03202634987367413,-0.16313204672031753,-0.13526865515412917,-0.49549089430052806,,-0.13643297570336535,mols/page_0046.png,19
920,[N][C][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][=Branch1][N+1][=Branch2][O-1][C][N][Branch1][#C][N][C][=N][O][N+1][=Ring2][C][O-1][C][Branch1][Ring1][C][O-1][C][N+1][=Branch1][C][=Branch1][C][=O][N][N+1][=Branch1][C][O-1][=C][Branch1][=Branch1][N+1],CC(C[O-])[N+]ON=CNC([N+]N)(N(CN)[N+](=O)[O-])[N+](O)N[N+]([O-])C[N+],2.959642365770659,-0.44600044606840156,-0.8005462117273909,-0.21084190358321095,-1.801955684519814,,-0.5761689943342139,mols/page_0047.png,0
921,[O][=N+1][Branch1][C][O-1][C][N][C][N][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1],O=[N+]([O-])CNCNC([N+][O-])[N+](=O)[O-],2.056437499842364,0.7801574939559129,0.4643002924323425,0.7696731818943112,-0.7416412792991977,,0.5448195914248687,mols/page_0047.png,1
922,[C][C][Branch1][C][C][Branch2][Ring1][=N][C][O][C][=Branch1][C][=O][C][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1],CC(C)(COC(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],1.8492669435287097,-1.3193265778209236,-1.410617839935628,-1.174681250201707,-2.0246713391292936,,-1.3548257384327502,mols/page_0047.png,2
