smiles,homo,gap,MolMR,LogP
"COc1cc(ccc1OC)c1oc2c(c1COC(=O)C)cccc2OC	
",-5.77239,4.699299999999999,96.77600000000004,4.188700000000003
"CC([C@H]1OC(=O)[C@](O1)(C1CCCCC1)c1ccccc1)(C)C	
",-7.22744,6.546869999999999,85.11500000000005,4.407800000000004
"COC(=O)C1=C[C@@](C)(Nc2c1cc(cc2)C(=O)C)C(=O)OC	
",-6.08978,4.41113,80.48320000000002,1.8027999999999997
"c1ccc(cc1)[C@H]1Oc2n(C1)cc(n2)c1ccccc1	
",-5.67553,4.77386,77.47400000000003,3.6838000000000024
"[S][P@]1(NCc2ccccc2)OCC([C@H](O1)c1ccccc1)(C)C	
",-6.5737,6.02557,97.79370000000004,5.465600000000004
"c1ccc(cc1)/C=C/1\CCCC=C1c1coc2c1cccc2	
",-5.94592,4.60754,92.46100000000004,6.083700000000005
"OC[C@@H]1OC(=O)[C@H]([C@@H]1O)NC(=O)C	
",-7.45183,7.13583,40.5773,-2.230299999999999
"C[C@@H]1CC[C@H]([C@@H](C1)O[C@H]1OC(=O)C=C1[C@H]1CO1)C(C)C	
",-7.88974,6.18354,73.91900000000005,2.671900000000001
"Cc1cccc(c1N([C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3)C)P(c1ccccc1)c1ccccc1	
",-5.53821,4.69582,139.19099999999986,6.158220000000006
"O=C(c1ccc(cc1)N(=O)=O)NC(=S)Nc1ccccc1	
",-6.62429,3.23794,83.2253,2.7216000000000005
"C[C]1[CH]CCC(=C)[C@H]2[C@H](CC1)[C@]13[C@@H]2OC(=O)[C]2[C@@H]3[C@H](CC1)C(O[C]2C)(C)C	
",-6.46071,5.62613,103.65600000000008,5.0344600000000055
"C[C@H](c1ccc2c(c1)cccc2)O[P@]1([S])N(C)[C@H]([C@@H](N1C)c1ccccc1)c1ccccc1	
",-6.27954,5.04292,141.85099999999983,8.152300000000007
"N#C[C@@]12C(=NC(=O)[C@]([C@@H]2c2ccccc2)([C@H](C(=C1C)C(=O)C)c1ccccc1)C#N)N	
",-7.32581,5.0921199999999995,114.46840000000002,3.390460000000001
"FC(C1(OP(c2c1cccc2)(F)(Cc1ccccc1)c1ccccc1)C(F)(F)F)(F)F	
",-7.01296,5.42958,105.19900000000003,6.540500000000004
"CNC(=O)[C@@H]1[C@@H](C)CCN1C(=O)C	
",-6.8830100000000005,6.76229,49.02270000000003,-0.010700000000000598
"CCN(P12(Oc3c(O2)c(Cl)c(c(c3Cl)Cl)Cl)Oc2c(O1)c(Cl)c(c(c2Cl)Cl)Cl)CC	
",-6.89054,5.5986899999999995,125.317,9.626499999999993
"COC(=O)N1O[C@H]1c1ccccc1	
",-7.51704,6.3717,44.51200000000002,1.6988
"Cc1ccc(c(c1)c1scc(c1N)N(=O)=O)O	
",-5.99077,3.50247,67.2236,2.9195200000000017
"CN(c1ncnc(c1N(=O)=O)Cl)c1ccccc1	
",-7.00622,4.503,68.20140000000002,2.8061000000000007
"O=C1c2cc3OCCC[C@@]4(C)Cc5ccc(OCCC[C@]1(C)Cc2cc3)cc5C4=O	
",-6.46002,4.81618,114.62500000000006,5.208600000000005
"CCC(c1[nH]c2c(c1C)cccc2N(=O)=O)c1[nH]c2c(c1C)cccc2N(=O)=O	
",-6.4113,3.7448799999999998,111.51420000000002,5.624340000000005
"COc1ccc(c(c1C(=O)O)OC)N(=O)=O	
",-7.42911,4.954689999999999,53.15970000000001,1.3101999999999998
"O=C(C(C)(C)C)Nc1ccccc1N(c1ccccc1NC(=O)C(C)(C)C)c1ccccc1NC(=O)C(C)(C)C	
",-5.85543,4.78126,165.37909999999965,8.110200000000006
"COc1ccc(cc1)[C@@H](S(=O)(=O)c1ccc(cc1)OC)C	
",-6.32564,5.32287,81.58880000000005,3.2387000000000015
"Brc1cnc2c(c1)C(=O)NC1(N2)CCCCC1	
",-6.39658,4.69249,68.84190000000002,2.6598000000000006
"Clc1ccc(cc1)N1CN(CC2(C1)CCCCC2=O)c1ccc(cc1)Cl	
",-5.87606,4.8705,108.37100000000002,5.4070000000000045
"FC(c1ccc(cc1)/C=N/CCCC/N=C/c1ccc(cc1)C(F)(F)F)(F)F	
",-7.48,5.4270700000000005,97.04400000000005,6.042400000000003
"ClCc1cc2ccccc2nc1Cl	
",-7.15314,5.03402,56.31000000000002,3.6270000000000016
"Br/C=C/1\CCC[C@]2([C@H]1CC[C@@H]2[C@@H](C[C@@H]1OC(=O)C(=C)C1(C)C)C)C	
",-6.77271,5.25402,101.76400000000007,6.015600000000005
"Fc1cc(C#Cc2ccccc2)c(c(c1)F)Br	
",-6.61594,4.525180000000001,66.48000000000002,4.127100000000001
"CC(=O)Nc1cccnc1c1cocc1	
",-6.51072,5.26619,56.24270000000002,2.3
"COc1ccc(cc1)Oc1ccc(cc1)C1=C(C(=O)OC1=O)c1ccc(cc1)Oc1ccc(cc1)OC	
",-6.32602,3.4394199999999997,136.93299999999988,6.282600000000005
"O=Cc1cccc2c1[C@]1([C@@H]2CC[C@H]2[C@@H]1c1c2cccc1)O	
",-6.92051,4.75387,79.62530000000002,3.4587000000000034
"C#CCOc1ccc(c(c1)OCC#C)C=O	
",-6.88295,5.1591000000000005,60.48550000000002,1.5231
"O=C1N(c2ccccc2)[C@@H]([C@@]1(C)O)c1ccccc1	
",-6.51553,5.68243,73.73480000000004,2.525500000000001
"O=C(c1ccc(cc1)N(=O)=O)OC[C@@H]1C[C@H]2[C@@H](N1C(=O)C(F)(F)F)CCCC2	
",-7.7469,4.5671800000000005,90.43090000000004,3.473600000000002
"COC1(OC)[C@@H]2C=C[C@H]1[C@@H]1[C@H]2CC[C@@H]2[C@H](CC1)[C@H]1C([C@@H]2C=C1)(OC)OC	
",-6.67917,6.86627,98.16600000000007,3.6350000000000025
"Cc1cn(c(=O)[nH]c1=O)[C@@H]1O[C@H]2[C@]([C@H]1O)(OCc1ccccc1)CC[C@H]2OCc1ccccc1	
",-6.5273900000000005,5.60113,124.19150000000002,2.4381199999999996
"CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Sc2c1cccc2	
",-6.00548,4.64813,97.28400000000002,4.130300000000003
"CSc1ccc(cc1)O[C@@H]1CCCC[C@H]1OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	
",-6.00825,2.7937000000000003,110.06130000000007,4.771900000000004
"CCOC(=O)C1=CC[C@H]2[C@@H]1[C@@H](OCC2=O)OC(=O)C(C)(C)C	
",-7.20296,5.74939,76.60700000000004,1.6266999999999996
"COC(=O)c1cc(C#N)c(=O)[nH]c1C	
",-7.20885,4.79443,47.854200000000006,0.34159999999999996
"O=C/C=C/c1ccc(cc1)N(=O)=O	
",-7.83282,4.397,48.19440000000001,1.8068999999999997
"COc1cccc2c1nc1occc1c2OC	
",-5.74005,4.38259,64.61900000000003,2.9982000000000015
"O=C([C@@H]([C@H](C(=O)N(C)C)O)O/C=C/[C@H]1CCC[C@@]1(C)O)N(C)C	
",-6.41338,6.30409,85.37260000000005,-0.026299999999999324
"CC(=C1[C@@H]2C(=C([C@H]1C(=C2C(=O)Nc1ccccc1)C(=O)Nc1ccccc1)C(=O)Nc1ccccc1)C(=O)Nc1ccccc1)C	
",-6.3962900000000005,3.5201300000000004,179.69279999999964,6.730400000000004
"COc1ccc(cc1)/C=N\O	
",-6.32577,5.19442,42.37450000000001,1.5032999999999999
"O=C(c1c(F)c(F)c(c(c1F)F)F)Nc1c(C)cccc1C	
",-7.11012,5.71858,70.10120000000002,4.251240000000002
"O=C(c1ccc(cc1)N(=O)=O)O[C@@H]1CC[Si](C[C@@H]1OC(=O)c1ccc(cc1)N(=O)=O)(C)C	
",-8.23627,5.02666,116.31280000000004,4.366100000000004
"CCOC(=O)[C@H](c1c[nH]c2c1cccc2)NS(=O)(=O)c1ccc(cc1)Br	
",-6.22229,4.60593,102.13620000000004,3.5131000000000014
"C/C(=C\[C@@H]1OC1(c1ccccc1)c1ccccc1)/n1nnc2c1cccc2	
",-6.56705,5.04665,106.01200000000003,4.634700000000004
"CC(c1cc(C)cc(c1OP1(Cl)[N]P(Cl)(Cl)[N]P([N]P([N]1)(Cl)Cl)(Cl)Cl)C(C)(C)C)(C)C	
",-6.90867,5.33632,151.97399999999982,9.711219999999987
"CN1OCOOC1(c1ccccc1)c1ccccc1	
",-6.86487,6.11771,69.54900000000005,2.6704000000000008
"COc1cc(OC)c2c(c1)CC(=O)N1[C@@]2(C)OC[C@H]1c1ccccc1	
",-6.39582,6.05206,92.58300000000004,3.032700000000002
"O[C@H]1[C@H](CCc2ccccc2)[C@@]2(C)CC[C@@H](C1(C)C)O2	
",-6.90991,6.70411,80.55280000000006,3.573800000000002
"COC(=O)[C]1[C@@H]2CCN3[C@@H](C2=O)[C@@]2([C]1Nc1c2cccc1)CC3	
",-5.98915,4.6471100000000005,83.33670000000004,1.3062799999999997
"C[Si](OC(=C=C([Si](C)(C)C)c1ccccc1)c1ccccc1)(C)C	
",-5.89029,4.68686,110.98800000000004,6.438900000000006
"CC(=O)O[C@@H]1[C@H](Br)[C@@H](C)OC(=O)Nc2c1cccc2	
",-7.01063,5.88932,73.22970000000004,3.004900000000001
"Cc1ccc(cc1)S(O/C(=C(/I)\C)/c1ccccc1)([O])[O]	
",-6.62727,5.15519,92.55000000000001,5.604820000000004
"N#CC1=C(C#N)SN(S1)S(=O)(=O)c1ccc(cc1)C	
",-7.3709,3.91022,73.63780000000003,2.5544800000000008
"CCOC(=O)[C@]1(CC[C@H]([C@@H]2C(=O)[C]1[CH]CC2)OC)C(=O)O	
",-7.15986,5.7532499999999995,72.00680000000004,1.18718
"COc1ccc2c(c1)CC[C@@H]1C2=CC[C@]2([C@@H]1C=C(C2=O)O[Si](C(C)(C)C)(c1ccccc1)c1ccccc1)C	
",-5.80005,4.49126,160.79199999999958,6.710400000000007
"O=CN[C@]12C[C@H]3C[C@@](C2)(C[C@@](C1)(C3)C)C	
",-7.22033,7.16118,59.33670000000004,2.4814
"O=C1CC[C@H]([C@H]2[C@H](O1)C[C@@]1([C@]2(C)CC[C@@]23[C@H]1[C@@H](O)C[C@@H]1[C@]3(C2)C=CC(=O)C1(C)C)C)C	
",-7.03176,5.36883,116.84780000000006,4.693000000000005
"C[C@@H]1N(COc2c1cc(Br)cc2)CN1COc2c([C@@H]1C)cc(cc2)Br	
",-6.43681,5.66117,104.64900000000003,5.295100000000003
"CC1(C)O[C@@H]2[C@H](O1)[C@@H]1[C@H](O2)CO[C@@H](O1)c1ccccc1[C@H]1CO1	
",-7.01358,6.4678700000000005,77.39900000000006,2.0483
"Brc1ccc(cc1)/C=C\c1ccc(cc1)n1c2ccccc2c2c1cccc2	
",-5.87193,4.0599799999999995,123.85100000000001,7.716600000000005
"COc1ccc(cc1)[C@@H]1CC(=O)C([C@@H](N1N=O)c1ccc(cc1)OC)(C)C	
",-6.2656600000000005,5.110530000000001,102.50900000000004,4.468600000000004
"COC(=O)C1(C(=O)OC)[C@@H]([C@H]1C(=O)Nc1ccc(cc1)Br)c1ccccc1	
",-6.60039,5.45543,101.9097,3.1336000000000013
"CNC(=S)C1=CS/C(=C\2/SC(=C(S2)C)C)/S1	
",-4.92595,2.94672,85.50470000000001,4.712600000000002
"O=C1S[C@]23[C@@H](C[C@]1(c1ccccc1)C(=O)N3c1ccccc1)COc1c2cccc1	
",-6.84328,5.63157,116.36800000000001,4.496300000000004
"COc1ccc(c2c1ccc(n2)C)NS(=O)(=O)c1ccc(cc1)C	
",-6.15976,4.42025,95.01950000000002,3.6610400000000016
"COC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)[C@@](NC(=O)OC(C)(C)C)(CC)C)(CC)C)(CC)C)(CC)C)(CC)C)(CC)C	
",-6.19453,5.5242700000000005,194.2751999999994,3.2773000000000057
"C1=N[CH]N([N]1)Cc1ccc(cc1)c1ccc(cc1)Cn1cncn1	
",-6.90265,5.4081600000000005,91.47100000000003,2.4759900000000004
"C1CC[C@@H]2[C@@H](C1)O[C@@H](CC2)Oc1ccccc1	
",-6.40323,6.253439999999999,66.92300000000004,3.7607000000000026
"c1ccc(cc1)[C@@H]1c2c3[C@@H](ON1c1ccccc1)CCCc3oc2c1ccccc1	
",-5.72997,4.62768,118.11400000000003,6.865200000000006
"FC(O[C@H](C(F)(F)F)F)F	
",-10.58985,11.04518,18.04,2.0835
"CCN1C(=O)N([C@H]([C@@H]1N(S(=O)(=O)NC)C)O)CC	
",-6.93443,6.5341499999999995,65.69330000000004,-1.1956999999999984
"Cc1cccc(c1NCCN(CCNc1c(C)cccc1C)CCNc1c(C)cccc1C)C	
",-5.8497,5.817130000000001,149.65709999999982,6.475220000000006
"CN1C[C@@H]2CN(C[C@H](C1)S2(=O)=O)C	
",-5.97533,6.00217,51.48980000000004,-0.970799999999999
"CC([C@@H]1CC[C@@]2([C@@H]([C@H]1O)[C@](C)(O)CCC2)C)C	
",-7.15504,7.10636,69.64060000000006,2.9707000000000017
"CCCCN1C=C[CH]C(=C1)[C]1C(=O)c2c(C1=O)cccc2	
",-5.45211,3.3390600000000004,81.48300000000003,3.357680000000002
"Nc1cc(cc(c1)N(=O)=O)N(=O)=O	
",-7.29746,4.1258099999999995,44.163199999999996,1.0852
"c1ccc2c(c1)[As](O[As]1c3ccccc3Oc3c1cccc3)c1c(O2)cccc1	
",-6.24017,4.73083,117.04499999999999,2.826200000000001
"COC(=O)[C@@]12C[C@@](N1[C@H]2c1ccccc1)(C)C(=O)OC	
",-6.79476,6.24422,70.80700000000003,1.2904999999999998
"[S]P(c1ccccc1)(c1ccccc1)NNP(c1ccccc1)(c1ccccc1)[S]	
",-6.45888,5.042009999999999,142.38739999999987,4.937400000000001
"O=C1S[C@@H]2[C@H](c3c1cccc3C)C(C2(Cl)Cl)(Cl)Cl	
",-7.46119,5.31866,78.50350000000002,4.695620000000002
"O=N(=O)c1ccccc1[C@H]1NCc2c(N1)cccc2	
",-5.9545,3.6255300000000004,72.74180000000003,2.808700000000001
"C[C@@H](C1(CCCCC1)[S@@](=O)c1ccccc1)O	
",-6.61178,5.446140000000001,70.34720000000004,2.8779000000000017
"COC(=O)[C@@H]1C[C@@]2([C@H]([C@@H]1c1ccccc1)C(=O)O2)C(O)(C)C	
",-7.2430900000000005,6.66054,77.91680000000004,1.6457999999999997
"CN1P=C(C(=N1)C)Nc1ccccc1	
",-5.57005,4.53849,60.182700000000025,3.052220000000001
"ClP1P(C2CCCCC2)[C@]2([P@]3([C@]1(C(C)(C)C)[P@@]23C1CCCCC1)Cl)C(C)(C)C	
",-5.9404,4.7073,137.50399999999996,11.228999999999985
"O=[S@](c1ccccc1)[C@@H]1C[C@@H]2C[C@H]1C=C2	
",-6.61475,5.67758,61.99240000000003,2.758800000000001
"C=CCn1c2c3c(=O)c4ccccc4c(=O)c3ccc2n(c1=O)CC=C	
",-6.48312,3.5035100000000003,99.89900000000006,2.950400000000001
"COc1ccc2c(c1)oc1=CC(C=c3c1=c2c(=O)n3c1ccc(cc1)C)(C)C	
",-5.55557,3.4453000000000005,110.36100000000002,3.226300000000002
"Cc1ccc(cc1)S(=O)(=O)C1=C(O[C@H]([C@@H]1c1ccccc1)C(=O)c1ccccc1)C(F)(F)F	
",-7.16653,4.954459999999999,116.27430000000004,5.608120000000003
"CC(=CCc1c2Oc3cc(O)c(c(c3OC(=O)c2c(c(c1O)CC=C(C)C)O)CC=C(C)C)O)C	
",-6.25115,4.79177,133.98070000000004,6.360000000000007
"O=C1CCNC(=S)N1Cc1ccccc1Cl	
",-6.48716,5.02433,67.21970000000002,1.9468000000000003
"Br/C=C\C#Cc1ccc(cc1)N(=O)=O	
",-6.9371,3.88628,58.04140000000001,2.8549000000000015
"O=C1N[C@H](C(=O)N1c1ccccc1)C[C@@H]1ON=C(C1)c1ccccc1	
",-6.73183,5.14165,93.33370000000002,2.694700000000001
"COc1c2CSCc3cccc(CSCc1ccc2)n3	
",-6.2572,5.253,87.22900000000004,4.270400000000004
"Fc1cccc(c1)NC(=O)c1cccnc1	
",-6.8551400000000005,4.967490000000001,58.59020000000002,2.473
"Cc1ccc(cc1)S(=O)(=O)c1c(C)oc2c1c1ccc(cc1cc2)Br	
",-6.33775,4.7293899999999995,102.78780000000005,5.798140000000004
"Fc1c(F)c(F)c2c(c1F)c(n[nH]2)C(F)(F)F	
",-7.45923,5.4455,40.927699999999994,3.1381
"Brc1ccc(c(c1)Br)Nc1cccc(n1)Br	
",-6.20863,4.8565000000000005,77.06170000000002,5.112700000000001
"C[C@@H](N1OC[C@@H]2[C@H]1c1cc3c(n1C2)cccc3)c1ccccc1	
",-5.68718,5.15314,90.81700000000005,4.320600000000003
"CC(N1C(=O)CCC1=O)(C)C	
",-7.45712,6.8739799999999995,40.84000000000001,0.9339
"COc1ccc(cc1)N[C@](C(F)(F)F)([C@H](c1ccccc1[S@@](=O)c1ccc(cc1)C)C)C	
",-5.4222,4.13227,121.78710000000004,6.7069200000000055
"COC(=O)[C@]12COc3c([C@@H]2N(C[C@@H]1c1ccc(cc1)OC)C)c1ccccc1cc3	
",-5.96727,4.82099,114.99800000000003,4.170500000000003
"CC1=C(C)C(=C([C@@]2([C@@]1(C)C(=C(C)C(=C2C)C)C)C)C)C	
",-5.42128,5.1229700000000005,89.71000000000005,6.371800000000006
"COc1c(OC)ccc2c1c(=O)n(Cc1ccccc1)c1c2nc2n1ccc(c2)C	
",-5.3212,3.90723,117.84900000000003,4.176320000000003
"CCP(P(CC)(CC)[S])(CC)[S]	
",-6.16598,5.97002,73.97600000000004,4.7058000000000035
"COC(=O)CCCOc1cc2ccc3c4c2c(c1)ccc4ccc3	
",-5.82931,4.05963,96.89100000000003,4.916000000000004
"O[C@@H](c1ccccc1)C(=O)O	
",-7.23859,6.373480000000001,39.03760000000001,0.8046
"COC(=O)Cc1ccc2c(c1)CN1CN2Cc2c1ccc(c2)CC(=O)OC	
",-6.00639,5.3025899999999995,101.55700000000006,2.4153000000000002
"IC[C@H]1OC(=O)[C@@H]([C@H]1F)Cc1ccccc1	
",-7.4877,6.17171,67.29900000000004,2.543800000000001
"Cc1ccc(cc1)S(=O)(=O)n1ccc2c1c1ccccc1C12c2ccccc2c2c1cccc2	
",-5.88247,4.2446399999999995,134.4927999999999,6.377020000000005
"O=C(N[C@]12CC=CCO[P@]2(=O)OCC=CC1)OC(C)(C)C	
",-7.18369,6.89858,79.12520000000004,3.353500000000002
"Oc1ccc(cc1)c1cccc(c1)N	
",-5.87669,5.19553,57.95520000000002,2.6414
"O=C1NC[C@H]2CN(CCCCN[C@@H](C1)c1ccccc1)C(=O)c1c2cccc1	
",-6.44223,5.18782,109.13290000000003,2.857000000000001
"Brc1ccc(cc1)N1c2ccccc2Sc2c1cccc2	
",-5.45836,4.28909,92.94800000000001,6.383500000000003
"O=C1OC(C)(C)OC(=O)C1C(c1ccccc1F)(C)C	
",-7.17692,6.49216,69.17900000000003,2.555600000000001
"O=C1C=C2[C@]3([C@@H]1C)CCC1([C@H](C2(C)C)C3)OCCO1	
",-6.7965,5.57777,70.44400000000005,2.7010000000000005
"O=C(c1ccccc1C(=O)ON1C(=O)c2c(C1=O)cccc2)ON1C(=O)c2c(C1=O)cccc2	
",-7.89893,5.34548,111.15700000000001,2.422600000000001
"NC(=O)N[C@H]1C[C@H]1[C@H]1COC(O1)(C)C	
",-7.02307,6.820539999999999,49.518100000000025,0.19469999999999987
"CCN(c1c(Cl)nnc(c1Cl)Cl)CC	
",-6.8007100000000005,4.839740000000001,60.62300000000002,3.283000000000002
"CC(=O)N1c2ccccc2Sc2c1cccc2	
",-6.21954,5.26638,69.82700000000004,3.8358000000000025
"ClCCC(CC(=O)NC(C(=O)O)(C)C)(C)C	
",-7.56853,7.29842,63.59250000000004,2.011
"[O][N]c1c(N)nc2n(c1=O)C[C@H](CS2)O	
",-6.10183,3.7417599999999998,52.12070000000001,-1.1264999999999998
"O=C1NC(=O)[C@@]2(C[C@@]1(C)C[C@](C2)(C)NC(=O)c1ccc2c(c1)cccc2)C	
",-6.44894,4.8165000000000004,103.03390000000003,3.1812000000000005
"Nc1ncc(cn1)c1ccccc1	
",-6.31652,5.195679999999999,51.880400000000016,1.7258
"COc1ccc(cc1)CN1C[C@H](O)CC[C@@H]1C[C@H](c1ccccc1)O	
",-6.02035,5.5608699999999995,98.45160000000006,3.144200000000002
"COC(=O)[C@@H]1/C(=C\C(C)C)/N(C(=S)C21N(CCN2Cc1ccccc1)Cc1ccccc1)c1ccccc1	
",-5.87445,4.550510000000001,156.3809999999996,5.877400000000006
"C#CCC[C@@]1(OC(=O)CCC#C)c2nccn2C(=C1C(=O)OC)C(=O)OC	
",-6.78367,4.25224,93.37900000000003,1.0191
"OC(=O)[C@@H]1CC(=O)c2c(C1)cccc2	
",-7.22739,5.46259,50.219300000000025,1.5163000000000002
"Cl/C(=N\N=C(\c1ccccc1)/Cl)/c1ccccc1	
",-6.80881,4.59418,77.66400000000003,4.272600000000002
"Cc1ccc(c(c1)C)N1C(=O)CCC1=O	
",-6.94926,6.2772499999999996,57.64300000000003,1.9568399999999997
"O=Cc1cn(c2c1cccc2)Cc1ccccc1	
",-6.37355,5.08099,72.86950000000003,3.502100000000002
"N#C/N=C/1\SCCN1C(=O)c1ccc(cc1)Br	
",-7.36408,4.97509,70.68450000000001,2.475180000000001
"COC(=O)c1ccc(cc1)/C=C/1\[C@H](C)CC[C@H](C1=O)C(C)C	
",-6.80674,4.58571,87.49150000000004,4.127800000000003
"BrC[C@@H]1COC[C@@H](N1C(C)(C)C)CBr	
",-6.34545,5.943639999999999,67.57500000000005,2.644100000000001
"C[C@H](c1ccccc1)N[C@@H](c1c(O)ccc2c1cccc2)c1cccc2c1cccc2	
",-5.81652,4.41174,129.3965,7.138800000000007
"Nc1cccc2c1Oc1c(cccc1C2(C)C)[N][N]c1cccc2c1Oc1c(N)cccc1C2(C)C	
",-5.74291,3.28209,142.5847999999999,6.801200000000004
"COC(=O)c1cc2c(n1Cc1ccccc1)cc(o2)C=O	
",-6.54307,4.1365300000000005,76.47500000000002,2.8817000000000013
"CN1CC2(N(CC31C(=O)c1c(C3=O)cccc1)C)C(=O)c1c(C2=O)cccc1	
",-5.92392,3.59822,100.92800000000003,1.4995999999999998
"COc1cc(ccc1OC)S(=O)(=O)Nc1ccc(c(c1)F)F	
",-6.68646,5.48611,76.71250000000002,2.782800000000001
"CC([Si@]1(OC(C)(C)C)N[Si@@](N1)(OC(C)(C)C)C(C)(C)C)(C)C	
",-6.82856,6.91096,98.88540000000008,4.287400000000003
"COC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)[C@@](NC(=O)OCc1ccccc1)(CC)C)(C)C)(C)C)(C)C)(C)C	
",-6.36862,5.16309,159.36149999999964,1.8337000000000039
"C#CP(=O)(C#C)C#C	
",-8.39396,6.57301,34.10549999999999,1.1216
"C=CN1C(=O)OC([C@@H]1c1ccccc1)(C)C	
",-6.6478,5.89454,61.77900000000004,3.102000000000002
"O=N(=O)/C(=C/C(=C(Cl)Cl)N(=O)=O)/Cl	
",-7.87637,4.09641,46.6568,2.2667
"CC(=O)O[C@H]([C@H]([C@@H](OC(=O)C)COC(=O)C)OC(=O)C)[C@@H](OC(=O)C)COC(=O)C	
",-8.16564,7.804469999999999,95.48200000000006,-0.16059999999999852
"CCCCCC(=O)NC(=S)Nc1cccc(n1)C	
",-6.50978,4.8148599999999995,77.47940000000003,2.7833200000000007
"CC(=O)O[C@H]1[C@@H]2C(=C)[C@H](CC[C@@]2(C)[C@@H](OC(=O)C)[C@@H]([C]2C([C@@]1(O)CC(=O)[C]2C)(C)C)OC(=O)C)OC(=O)/C=C/c1ccccc1	
",-6.72485,4.59393,162.50379999999961,4.291780000000004
"Clc1ccc(cc1)[C@H]1OC[C@]2([C@@H]1CCC2)c1ccccc1	
",-6.8485,6.20656,85.60600000000005,5.149400000000004
"Clc1cccc(c1)N(N(=O)=O)C	
",-7.34911,5.625679999999999,46.84940000000002,1.9679
"CSC(=S)N/N=C/c1ccc(cc1)OC	
",-6.03288,4.17599,69.83670000000004,2.2666000000000004
"N#CC1=C(C#N)[C@]2([C@]3(S1)CCCCC3=C(S2)C)C	
",-6.414,3.6656299999999997,75.73800000000003,4.126760000000003
"N#CC([C@@H]1c2cccc3c2c([C@H]1[C@@H]1c2cccc4c2c([C@H]1[C@@H]1Cc2c5c1cccc5ccc2)ccc4)ccc3)(C)C	
",-5.99196,4.53134,168.64699999999957,10.097679999999993
"O/N=C/c1cc(ccc1O)C(CC(C)(C)C)(C)C	
",-6.25768,4.789569999999999,74.58530000000005,3.914100000000003
"C=CCOc1ccc(cc1O)/C=C(/C(=O)N[C@@H]1[C@H](O)[C@@H](O)[C@@H]2[C@H]([C@@H]1O)OCO2)\C	
",-6.01388,4.67529,102.01390000000002,-0.3171000000000004
"CCCCC[C@@H]1CC[C@H](OC1)[C@@H]1CC[C@H](CC1)C(Oc1cc(F)c(c(c1)F)F)(F)F	
",-7.2571200000000005,6.470000000000001,103.94500000000008,7.257400000000007
"O=C1CCC[C@]2([C@]31CCCO3)CCCO2	
",-6.63776,6.19091,54.69200000000004,1.8378
"O=N(=O)c1ccc2c(c1)n(C)cn2	
",-7.27182,4.72278,47.368400000000015,1.4814999999999996
"O=C(c1ccc[nH]1)OCC(COC(=O)c1ccc[nH]1)(COC(=O)c1ccc[nH]1)COC(=O)c1ccc[nH]1	
",-6.56067,5.56194,126.7338,2.7132000000000005
"O=S(=O)(n1ccc2c1c(oc2c1ccccc1)c1ccccc1)c1ccccc1	
",-5.47109,3.76025,114.1018,5.805300000000004
"n1ccc(cc1)/C=N/c1cccc2c1cccc2/N=C/c1ccncc1	
",-6.07364,3.56767,106.93000000000002,5.131000000000005
"CCOc1cc(C#C)c(cc1C#C)OCC	
",-5.88998,4.3593,64.65000000000002,2.4466
"CCCC1(CCC)c2ccc(s2)C(CCC)(CCC)c2ccc(s2)C(c2sc(C(c3sc1cc3)(CCC)CCC)cc2)(CCC)CCC	
",-5.75575,5.0831599999999995,219.65999999999912,15.791199999999957
"N#CC(=c1[nH]ccnc1Cl)C#N	
",-6.85719,3.68588,43.81570000000001,0.99936
"O=C([C@H]1CC[C@]2([C@H](C1)C(=CCC2)C)C)/C=C/c1ccccc1	
",-6.50789,4.30495,92.41200000000005,5.431600000000005
"C[C@@H](c1ccccc1)NC(=O)c1ccccc1Br	
",-7.04994,5.8539,76.46520000000002,3.940100000000003
"O=N(=O)c1ccccc1[As]1SS[As](S1)c1ccccc1N(=O)=O	
",-6.7822700000000005,3.6522900000000003,99.74180000000001,2.721800000000001
"C=C[C@]1(C)[C]([N]C(=O)C1(c1ccccc1)c1ccccc1)N(C)C	
",-6.48641,5.62652,96.03900000000006,3.3606900000000017
"O=C1C=C2C(=C[C]3C[C]1[CH]C=C[CH]3)C(=O)C(=C2Cl)Cl	
",-6.88499,3.68461,73.75500000000001,3.211260000000002
"CC1=CC(=O)[C@@H]2[C@@H]3[C@H]1[C@H](C2=C)[C@H](O)[C@H](C3(C)C)O	
",-6.74698,5.30826,67.65860000000004,1.3115999999999999
"CCCCN1N(Cc2ccc(cc2)C(=O)c2ccccc2C(=O)O)C(=O)C2(C1=O)CCCC2	
",-6.9119,4.83464,121.3478000000001,4.062100000000004
"CC(=O)c1c(O)c(N(=O)=O)c(c(c1O)N(=O)=O)O	
",-7.83568,4.04594,54.74970000000001,0.8224000000000002
"Cc1cc2Sc3cc(C)cc(c3O[Si](Oc2c(c1)C(C)(C)C)(C)C)C(C)(C)C	
",-6.22706,5.46077,122.61900000000007,7.522640000000006
